Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_HDFCLIFE.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBILIFE.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_BRITANNIA.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_BPCL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2023-10-12,0.008298188471294902,0.0021773597481595276,-0.00407171151390101,0.006628356673732934,0.016081972020262087,0.004642224283388537,0.0032614412183615002,-0.0015182051587668253,0.0013708021337786216,0.010899404852320702,0.0010482338221541243,-0.011535414573268165,-0.0022526571533068637,-0.0006379852321132472,-0.0010698947619121727,-0.010877375920139747,0.0066355097321021345,0.005055621011458901,0.0012058872971852958,0.0021438085706029617,-0.004271302061651022,0.003278728692545629,-0.003916878074267562,-0.010856145101165794,0.0012724871037510137,0.00023471571575293628,0.005450844295964421,-0.0054844361526831175,0.0044362854415271125,-0.019630439536089467,-0.012060945743858555,-0.00674008234823169,0.0014607482368420655,-0.0176974070748254,-0.019528323660664197,-0.018833223485286904,-0.027034770029651864,-0.009663034432755957,0.007107207888822918,0.0010327378926837732,0.007945210192677727,0.007574320312941352,0.017794391875721363,0.017568815547151343,0.006527066730747036,0.0018531903868465804,0.012075970763680137,0.011271252699625972,0.00012275938393505514,-0.00550907779594448
2023-10-13,-0.01067048126337171,-0.005107189594190263,0.003297383255744643,-0.0026845264116455146,0.013764654691514892,0.04624874439754928,-0.005441696842806898,-0.003265764436115529,-0.0003805899189612789,-0.009637693746023829,0.002063305308645297,0.003652141328132118,0.0025440468506766835,-0.0242496597237933,0.0071617168981713926,0.004649605610139716,-0.009139275240250056,0.0009600377955036092,-0.003096234244874981,0.027322083770015406,-0.0010493786000611044,0.0021291417372209464,-0.01703700350534221,0.0015163278953642262,0.0030540818148029666,0.004857152909707256,-0.00522776576986679,0.020554307300343667,0.02326072704972092,0.004684726559262926,0.008470779679213976,-0.012738561670185137,0.013095080069112726,0.02593255161885624,-0.023718147225930446,0.007956869445190064,-0.00388660410388541,-0.01461118393516963,-0.020884085540658456,-0.007875663076629704,-0.007945210192677672,-0.006774271442141732,-0.002871914567107442,0.0024384307627585964,0.002436697885751172,-4.250261420294716e-05,0.0018608376701124013,0.00521677021532232,-0.0014735831217340194,0.004042993767657215
2023-10-16,0.004798124088922003,0.0029298298460307143,0.01998646254294995,0.0077144773132152905,-0.0021509667796144752,-0.0013499790352112238,-0.0003638570418415954,-0.011739754667556099,0.005360529333436659,-0.004499158035624305,-0.00921906558093492,0.010900585594678398,0.003973131185546047,0.010756288642969028,-0.0025540913340223507,-0.0019455802898940833,-0.004012613707976454,0.007647592183271204,0.00010515227891322827,-0.0118897156134169,-0.0069766069264757796,0.004358296336728416,-0.0008682063035442379,-0.007149504827088325,0.0024778790343818434,-0.004348854728288209,0.0013373591456571307,-0.019107871192029315,-0.005214205537130839,0.0008766592104432786,-0.002872866543674156,0.006007299845655437,-0.008769677857656526,0.01167613329593034,0.0020940222979154424,-0.01319277978643986,-0.007987598860439201,-0.00206995650393854,-0.010319692891720435,0.005809119641009411,0.0171565955762769,0.015473404730662716,-0.0012950924873034687,0.013065716036777456,0.008884210642834402,-0.0022372088510312638,0.005767241099581739,0.006175146119701137,-0.010003758199642145,-0.008049523315376634
2023-10-17,0.012634757884577255,0.004078746712216054,0.003773305896778005,0.00130106597978635,0.004315938437503053,-0.015886558196585666,0.008334957968650941,0.0004818812662223022,0.0021331956573344864,0.00037994546501408173,0.0011088848628826645,-0.013686527528257528,-0.011543156540592927,0.0032292549009541676,0.009272823308796467,0.007068043560876912,0.007555054734054271,0.018477547714764037,0.002624260085727884,-0.007216256908933886,0.012381976568303723,0.019584625610874467,0.0013887473242126217,0.011128923350812068,0.0031133642497329565,-0.0008408124555234662,0.009973486656925988,0.009335950482401713,-0.0008257866308249882,0.0014127875341291703,0.007784782452534972,0.009241496064792942,0.0013203645556528851,0.005102452294312274,0.005770666662692051,-0.004835668072067997,0.01091438948627135,0.0029210869858823595,-0.0003912079973726659,0.001963342830689897,-0.0006958127620178618,0.003144668656543143,0.02122741456020918,0.017159601053098286,-0.0016094587664247275,0.004766655570690512,0.010216680740057693,0.019990869897283943,-0.0006829723414631358,0.007472970863509745
2023-10-18,-0.0007588392376081725,-0.001357734612110947,-0.006259816930647036,-0.0011106000139553124,0.003495983283688974,0.01933301065563128,-0.010885448319115596,-0.005507291747857971,-0.007798301251406365,-0.009541713512170829,-0.0027866126182953814,-0.014559565895043208,-0.006773680794271782,-0.015193467823009768,-0.017925871280162098,-0.02837992259678653,-0.014015454441282675,0.004973607140008665,-0.0106975691818709,-0.01095816769931598,-0.010298123059626768,0.0059156457088185566,-0.006613874377976371,-0.01185210927118258,0.0015964507107295183,-0.0030953329685599242,-0.003977506731888095,-0.0026766883108619187,-0.013473590714867612,-0.010303818544607978,0.03112534799959733,0.023767928862110762,0.0144967826132045,-0.006047354733595412,-0.001318003897871748,-0.00566178218893474,-0.008806196226244683,-0.009647706657083335,-0.009121446845189602,0.001444154766899545,-0.007303706306425407,-0.0023575889250675823,-0.01276794148559769,-0.001418717618346202,0.0037513278395284685,-0.01335703995697529,-0.01619052467662081,-0.0031427266580910996,-0.008106298923630663,-0.000839285470850067
2023-10-19,0.065042057484787,0.0014576634939318118,0.035118173455841215,-0.0033710289629942467,-0.0015537928137277738,0.00044864697635384215,-0.00036491918814724757,0.0017263256515779324,0.0005785858711217835,0.010174635333018791,0.02860850592191741,0.005669806940139982,0.0028851838661771256,-0.0014614604308430996,0.0040148072905299955,-0.0031830739210903175,-0.003163444761162977,-0.009345862418237658,-0.008512953778696083,0.02090158685559128,-0.008562890556814511,-0.00606394993447516,-0.002535320080977178,0.006755622900650292,-0.0011400466541709243,-5.882733364890166e-05,-0.0027714668078769457,0.036691375914415514,-0.0003349760366704534,0.003970169552280429,0.010436080677280512,-0.008232844692547772,-0.010370936378500551,-0.0016556103171280299,-0.004801362113835623,-0.009102915584897148,-0.012673647369377703,-0.030273316303593034,-0.0017261534028827476,-0.010569995997240046,-0.0050484334012582234,-0.008692259238588823,0.009944676014756664,-0.006806593478087542,-0.0034828911107755004,-0.00771041390267007,-0.010384309305716493,-0.0033955741723832042,-0.007226146215255617,-0.010444196048287502
2023-10-20,0.0012212484480482154,-0.005814899945447668,-0.016859826213496524,-0.007225588474637167,-0.004284237254187195,-0.00840842129100716,-0.02064972403091498,0.0013048574926765033,-0.005632856917114177,-0.014966944010451332,-0.006772859328156793,-0.011936468085842195,-0.013862604552436979,-0.01120848435430202,0.00018352732551636658,-0.009269269880515333,0.005168374705372778,0.0014856129992424263,-0.0032111346832711255,0.012845061993556142,0.01775963501013075,0.010698050782232276,-0.014282243492186326,-0.0011449852569566307,-0.004889814715574631,-0.020999213234351853,-0.02723248370025344,0.0060872896494092756,0.003956856078553444,-0.003909936359554687,-0.01906399609586811,-0.010999975331761969,0.0006129975117212405,-0.0069281143080559375,-0.0044741410295482086,0.011194081598623024,-0.0012378713468327253,-0.008765810347189614,-0.0035237898650141114,-0.01723277299485051,-0.014259669995943828,-0.02328488615651219,-0.02085497165539016,-0.007653079338118213,-0.0005369455351321629,-0.003061640603381728,0.00624351663968502,-0.014438018487435972,0.0010085709372121216,0.0023832863235622613
2023-10-23,-0.015402271420836128,-0.009975124666050423,-0.019305405782396496,0.00441828493620944,-0.016166296792961735,-0.024189553436541514,-0.011240283456469808,-0.010958646092333681,-0.014323497920342229,-0.02265563836700159,-0.016180190862504717,-0.02194674790207721,-0.018105741934866408,-0.016507189000633252,-0.013484610410667902,0.00381546147249899,-0.01106041581180288,-0.0232384976190487,-0.0030063777135857007,-0.02348510256427942,-0.016437463708985963,-0.017956462223628306,-0.01818958530647875,0.001756887544845213,-0.010844595515979907,-0.004679952933116235,-0.005490734331658363,-0.0033809849241297264,-0.01778901232262217,-0.0016085094226518592,-0.013758524368526367,-0.0031201290486209845,-0.017442431788476053,-0.01759384219933884,-0.013117699594104444,-0.024448376043105992,-0.01267934431608332,-0.022452587588446756,-0.03619827813503808,-0.032422437328932345,-0.026938780135906688,-0.025505278012919817,-0.010447007954583169,-0.020372532537048852,-0.007276630051901167,-0.015738065053209363,-0.018637318512386997,-0.01540023509488432,-0.02837071206747486,-0.0062616542229243875
2023-10-25,-0.010806711741840946,-0.018139119105147133,-0.002861368642962316,0.00252050938057531,0.0033297151492158003,-0.014783961082059231,-0.011368065091100995,-0.003652479628841501,-0.009956977778648039,-0.013385750400417114,-0.008310511506230864,0.0006524384674145793,-0.014367654929861627,-0.009219990393790907,-0.0010544398763114372,-0.013483370451487819,-0.0063613134684851495,-0.014174333641023579,-0.01500533201651613,-0.01566211683979359,-0.007322421435885598,-0.0182848015555264,0.005860360149499328,-0.03455288751217643,0.0006950090048613721,-0.00249957843045559,-0.00736816980010356,0.0026805864086922046,0.007783045897293385,-0.0223114119731112,-0.022510377206394958,-0.006886104131798028,-0.001917202543553087,-0.006205299929666174,-0.027784545104038303,-0.005896801672164424,-0.012010001983647019,-0.003398664168120821,-0.022626397976382367,0.009805067943153988,-0.0008682911402930792,0.011187176816366384,-0.00834856723306621,0.013627666223904114,-0.002708560612932847,-0.0023224190628987774,-0.01920673613978914,-0.0012523483164659486,-0.0030509083931946623,-0.017939159343108413
2023-10-26,-0.016584260557707352,-0.017165713523789077,-0.009243971358095383,-0.040978678998062505,-0.015676256752549887,-0.017874547580382153,-0.018073868782111268,-0.033385704610648714,-0.02768658055074033,-0.014972066711304256,-0.006202290797687803,0.018811033794716787,-0.01781838214552411,0.017224784445028982,-0.03244854323633946,-0.03607772609148669,-0.0223665361597146,-0.017344845736380492,-0.008165493975395408,0.0013794355620985886,-0.019399406468257167,-0.006527400847971886,-0.01667916132508058,-0.010266461022175925,-0.005740225321619556,-0.0003634239066375114,0.0038059993158543375,-0.03000120831119771,-0.010901934785955684,-0.02070719103677656,-0.0057184887414035235,-0.016807583607621034,-0.014928422611100856,0.002275723326560663,-0.007767100894884666,-0.015862168916539084,-0.023654605333124978,-0.009472524649993808,-0.024125671005511617,-0.009914595091043785,-0.026541809345265958,-0.012020844838681252,-0.014668052055715284,-0.01640841912406998,-0.018891799126928444,-0.014026454587884764,-0.0017252933238280767,-0.0027607147963010763,0.0016239570162843414,-0.018708467338011847
2023-10-27,0.021481270293729565,0.020248710489474502,8.033225550692579e-05,0.0031158321500027756,0.01301431539261334,0.022878877828102807,0.025666919865656643,-0.0017412531009949196,0.006397161523255213,0.0034812590657731925,0.0005909781359587171,0.043828704258365776,0.012936902767614805,0.031094273741541674,0.004094187118760215,0.011440997008957803,0.003921506724854549,0.004611039587105497,0.004502012139976351,0.01866335005086583,0.004620970831203618,-0.002070118563212858,0.025539490547477783,0.07375822677460928,0.0014409065308613246,0.0022789980681492475,-0.001382343496928183,0.021484973135860074,0.01213709928077522,0.01457726467243463,0.020128867351341364,-0.004556750511528105,0.006862417591001554,0.029516161767217906,0.015256902244527207,0.004246593781175273,0.004561812612453819,0.010781082784932353,0.026205894484616254,-0.001095530360855348,0.004518372533282641,0.0,-0.00014922842645177965,0.02810266345139078,0.021059201166783753,0.017497073227690525,0.0211433918264046,0.010002584174940467,0.015521224589060316,0.009999507206781482
2023-10-30,-0.01210409474072306,-0.01101831074818127,-0.0005945644649232455,-0.008641946742522387,-0.015554935826977392,-0.019771409926162237,-0.0018928645119898671,0.00403569978699694,-0.0013628021530063526,0.012209648791847725,0.023050876129651243,-0.0011080532515748886,0.008390284818639923,-0.013604956662594652,-0.0033893230387346393,-0.0005530075422823686,0.010798074739666614,-0.0017266994269559035,0.013223629420902461,0.009219820657232782,0.008654547346787339,0.017725105169563105,0.007191379438633145,-0.022470507598857683,-0.011742624842842088,-0.0012699772982074202,-0.007637129798338687,0.004758530537981048,0.002745651860527143,0.0023883105153146796,0.016218585490514595,-0.009671818490452367,0.0035031720926289715,-0.003118241487767973,-0.0023935071473132445,0.008202764666892083,0.005650841866364859,-0.0009158268468224901,0.016401063169109737,0.0010955303608554024,0.003409481652620468,-0.006274858408610836,0.03505523298263652,0.0019092307659131294,0.021684710047060598,0.020401271397132627,-0.008489015104990063,-0.0004977145148394363,0.0033175678577337733,0.012657392080047049
2023-10-31,0.00096958055704384,-0.018668207014450097,-0.0070982921195110816,-0.026520342603040897,-0.0005195181093278897,0.00023867384458680084,0.009804023224759154,0.009592833098588,0.02321664446086174,0.004195964028425957,0.002454896052365398,0.016353322864857436,0.0009222090021800754,-0.007458025656697687,0.005398299839988795,-0.0013870515166756183,-0.005807671413582934,0.017537870164996416,-0.010379170831458583,-0.009219820657232789,0.012670495095070733,0.030922473082593993,0.0006190149849440689,-0.006548174045852365,-0.007898263912407817,0.002055290073115471,-0.004773877136372028,0.002607113629448099,0.007747885534478664,-0.004523064927435071,0.005473325378472741,0.004144601297011938,-0.02414127264900024,0.00885571073268962,-0.006301373403785498,-0.002904882145020805,0.005530865067141632,-0.0005237292872471098,-0.0019375006060998073,0.006221722023904427,0.002515520402724925,-0.0033627734363697805,0.006751461755819986,-0.000954159737761059,-0.014135502344804403,-0.010694866819539869,0.005102038809350098,0.006451574700058019,-0.00031852206034555376,-0.012876037430152698
2023-11-01,0.005685726727093648,-0.0040439255843605255,0.0013266418860149684,-0.002746122875720134,-0.01596051409401355,-0.0015123371041652286,-0.006399465642107783,-0.020623774642581347,-0.005107624747895022,-0.00966654625342075,-0.004856059604650225,0.019737083129789765,-0.011589405579093017,-0.010288512920326233,0.0021002596392549243,-0.0027732225251587716,-0.0013554729286463702,0.0027454995561383587,-0.0014212179269794904,-0.0060545598283277225,-0.008661062160591346,-0.023522610106672573,0.0015018980903968961,0.011845422637090262,-0.006618532276699088,-0.004741496903269151,-0.0007004969182384826,-0.015054053847620619,0.002938514994679108,-0.004856291928413033,0.0010411245084105101,-0.003938749358402427,0.025037571036300155,-0.01345218349259051,-0.010468222713866443,-0.011374304856204406,-0.007129487812678432,-0.0022287143566526485,-0.03429002237926594,0.006939980499384343,-0.016292752899858553,-0.018271182084798682,0.021667615257570504,-0.024481835302214285,0.0029502666713257897,0.004143682636971688,-0.013663734720457897,-0.005953860185218561,-0.02014422740273296,-0.0010394860339096408
2023-11-02,-0.004867458497506668,0.016932547171915883,-0.01313373093400362,0.010327333153044784,0.007388696397287225,0.01384351472559433,0.01759361238526043,0.007079836256124287,0.008815912432249924,0.01550624299061191,0.009210009466825677,-0.0035554702697127654,0.007844003563383982,0.011408257161842952,0.001746891798809504,-0.0030560716349487533,0.0015247779320136992,-0.0012103120286081712,0.006434072811125034,0.01976702436610647,0.007683193597941182,0.00556061296292838,0.010013173116582345,0.027276055587536825,0.02912401934704711,0.0058680958800045235,0.007099215833851218,0.009965764044496624,0.008928603712178101,0.018681749518161723,0.006017239859035431,-0.0014881568854731078,0.014806544223080394,0.011412506343123727,0.011746271467406057,0.008803313681527022,-0.008569164004978744,0.007062497751926271,-0.0009024049504397679,0.024550277078547362,0.012210281284818401,0.012782449453136774,0.010174996111431623,0.007148729735836502,-0.0026816857486032723,0.009875361592502723,0.011328512140531407,0.010642392929556587,0.00673841130810008,0.011321041228491643
2023-11-03,0.009459907177070187,0.026515290731534746,0.012146955406324654,-0.00047636791556913293,-0.0026530567668172954,0.01721291407737469,0.008865938841724458,0.007567623967962877,0.02254573569925136,-0.0008170702817431375,0.007490449451416617,0.0030320915067872157,-0.002350210810649879,0.00598436050629817,-0.025356834519085495,-0.005060384862812047,0.004728939736533075,0.004511024043377779,0.014942935455074975,-0.0075220271584975126,-0.0025641128063250093,-0.010588066473097119,0.010519634202858175,0.029585905970216906,0.0027131540339635787,0.008987140663805125,0.004858885353744462,-0.00468706043496531,0.0026850200417059783,0.05303930054842121,-0.0017806696100416241,-0.014233976208932641,0.007256128212981754,-0.00563073119237531,0.013699854680555764,-0.002741827172143493,0.01565448296767769,-0.0002607041357374276,0.006546505882851358,0.002106594362958507,0.01716956132259765,-0.006796928606968656,0.0026314320927459506,0.010147445905503483,0.02020272370719641,-0.0002155218916178782,-0.0038330280523294646,0.006380329830790832,0.026885783840228744,0.0074410183781001525
2023-11-06,0.007034291206424594,0.023909641484983417,0.02477629490990875,0.013052664609220723,0.0008316466174242526,-0.0022419123003345216,0.01242703861695161,0.01712998943560497,-0.0022777336677612934,0.01179598930754224,0.013791140305036276,0.016570328155725896,0.021812729436331547,0.020568771014184327,0.018223077404805933,0.020109443654526417,0.0072190358001146485,-0.00048233428348982,0.012398748074163045,0.013696498993891587,0.004001762250408152,0.0018788522330564475,-0.006594468718752104,-0.011011233992686865,0.018345798385954976,-0.00473375211603297,0.004835390698699109,0.012031990425375786,0.005402924277191241,0.002277540961178827,-0.0018668719110994634,0.014159087146182381,0.007769254311861878,0.002720837056425241,0.010206545173439283,0.008720733928380922,0.007955254637144443,0.0028638554583667888,0.007216493885592828,0.014104605821763427,0.010599762283741501,0.017744432061936845,0.013054118732457638,0.014477980617925327,0.017219329841475214,0.008285641679282214,0.006380285195913586,0.018420313054145033,0.008886691536512099,0.00903774931827056
2023-11-07,0.0022446103235058356,-0.0005412827322328278,-0.011640287030899612,-0.005761407212263526,-0.003072314731798977,-0.0016265644775858054,0.002901773234558238,0.0013360656916488716,0.0009636781789038955,0.0014842955761067104,0.00517119867212934,0.0819835556176448,-0.004766894054183822,0.011328495996354875,0.003445874310009793,-0.008826096878453493,-0.0048629256559775055,0.0010448454461701195,0.00279893863482511,0.010924651144469945,0.0063297975782087195,0.006734788178566075,0.009358052051519624,-0.0021615354538584933,0.006811272756858875,-0.00038044843605555806,-0.006105643852271942,0.003286081496869409,0.0036942111403504008,-0.005455389650025632,0.01020436109587939,0.012334400481161478,0.018053401080980896,0.003341657946675936,0.000712352192266966,-0.0029034191368048326,0.005979526371346408,-0.003515873497920838,-0.005648112202367429,0.00538020042965244,-0.007187605150588877,0.0020916133691787075,0.01772588973597595,-0.007292320957050942,-0.0005174960193916708,-0.006519689823228692,0.013894908995528062,-0.0009610618217319573,-0.006187341691376513,-0.002185081214710716
2023-11-08,-0.003956868160366877,0.01168676122401409,0.0005908637112983146,0.005156491112283915,0.006706998577615203,-0.003805701040414445,0.016879487637035624,0.020201026779378684,0.01265584494212819,0.006380648325138628,0.001507036359607576,0.011831585400230884,0.01179986074917904,0.0007833034559186333,0.0036244283999374584,-0.004767456786035345,0.0028871033600859704,-0.005962009556158693,-0.013111609388860577,0.0017140352583897799,-0.0028591870800451333,0.003461968172889138,0.0009482140251963227,-0.003806514448759799,0.003302647678013134,0.00913126734684645,0.009774124568316642,-0.0036155155914920343,-0.00625563013303849,-0.00505473501614838,0.019980765486331296,0.009062556632184538,0.004898525535791213,-0.004957459648084925,-0.009516079821128284,0.003287946580608646,-0.008609607171872586,-0.0028738767942808057,0.011839923425925051,0.007197234621080578,0.010762126975038385,-0.005027228540111252,0.03012123203979845,0.00997394139222383,0.011066946762510632,0.005193416244999093,-0.010297440977598321,-0.004819286435948883,0.02617321797986963,-0.0004269431825894015
2023-11-09,0.003938396379458201,-0.0023688419588462706,0.01325734757500321,0.0425470234963578,0.007532837350743922,0.01052720920304669,-0.017604169578283774,-0.004874164228693883,-0.008520913111629549,0.0005945242742469798,-0.008288194914462215,0.010221326662891078,0.009433297413398259,0.0001957449638731523,0.004275202458085332,-0.009867625684541253,-0.003963477087606707,0.004193177077137786,0.0017083722128277354,0.012281985223474231,-0.0007447576228221471,0.0038572492495203446,-0.003366010632728436,-0.018481044751190643,-0.003968812446165579,-0.017073961300335425,-0.005853045441184031,-0.0022594000250332315,-0.014787409028294025,0.03586857111345587,-0.002299156415153839,0.0008064931128127925,-0.0004250074616674349,-0.00011835545257110776,-0.011714611431235067,-0.010135351335348368,-0.013433168641779444,-0.0035384509001969338,-0.0202483341677525,-0.007403582580404031,-0.00776102422134902,0.005027228540111189,-0.001693323528187152,0.019190834912270673,-0.013658293161593137,-0.010911601459503241,0.005267051114910461,0.013435917242861084,-0.015385865468155907,-0.004708183189207104
2023-11-10,-0.004967214461333354,-0.0003247096410831011,-0.0218829750284647,-0.01817261330634713,-0.0011111378965794688,0.00261460046657245,0.00614279151833922,-0.0012181951298942907,-0.00837909580739391,0.004125815619226938,0.009666737041996951,0.004549691181374943,0.0027731161887067047,0.007118090455776627,0.008652614354339403,0.00783466359621839,0.003929921614308957,0.00865324607836509,0.0013326583518040499,-0.00568830546872167,0.0002865001245755808,0.0034736912979725326,0.0019864832516974656,0.004517887761128861,0.00639597998288952,0.003969217987548722,0.004937133725036824,-0.0037032079980267594,0.010850853276685357,-0.00361193979728713,0.0015736520321005978,-0.006073781992140697,0.002674557016197168,-0.009552421324660883,-0.00433734807082651,-0.00419105829966023,0.012554935608948353,-0.004078196333030838,-0.004321429741131943,-0.006523501082285485,0.005180702975891793,0.0033375209807495194,0.0013027620808208965,-0.00046369550480622414,0.016469734210725676,0.001880835310665795,0.019971552429521106,0.006414041965656989,0.0029724611891584246,0.003372891229554752
2023-11-13,0.006129190765663836,0.02912750290742856,0.0043702182846124486,0.010540685021551336,0.0009237017520317207,0.0033734789757447516,0.0326038155432169,0.0029698406008358113,0.0025762239081609357,-0.007309218091300692,-0.0038473405903047806,0.027614443498147987,0.005015014415888411,-0.003747760073481225,-0.006789947495975871,-0.011340347403648778,-0.0018118658297953674,-0.00913616270367276,-0.004431243369525843,0.007179878384125376,0.001574285142947823,-0.02015907956475776,0.003187280339346655,0.007959275516206754,0.0030709005278884683,-0.003383952538088359,-0.0012606449452776955,-0.0021296918296433,0.004209354949448709,-0.011020069938138217,0.0003628671861781473,-0.0009313353109737799,-0.001315085561068182,0.004411021824242324,0.0034277113493204375,-0.0005701132468748452,-0.005992570326299534,0.006176525740235103,0.003869789129112143,0.012799539491463093,0.008378154609058382,0.007882197508755984,0.007910352691200976,0.07718437419947678,-0.0005105481117057395,-0.00012951925172006415,0.012079159935032334,0.005431630610065456,0.0015446881723380239,-0.0005346164254573351
2023-11-15,0.020343889577144458,0.054165433010933954,0.018756570124973747,0.0025288720410083757,0.005528753850669767,0.02762855077696465,-0.002443644773025144,0.009868135571081267,0.00951123709628586,0.007798059840603278,0.010261321040492887,-0.00230826225907848,0.005381573744543247,0.01548393094908648,0.0011664262690597787,-0.018725112013721602,0.010423704699611618,0.024022848631818125,0.007091243943048363,-0.010421112635130502,0.01211036156964516,0.021412499947751892,0.005745972939897882,0.03394810910201506,0.0030720714659578712,0.0033235672593725264,0.013554537778764473,0.0036552409754163767,0.014137751987753222,0.0008233692983629833,0.0009668059797275402,1.84685433414031e-05,0.002628547313821528,0.012334421749696312,0.026545586671349243,0.021601676962059006,0.036792163204720306,0.025864625977103237,0.005293938098865088,0.03605989243958795,0.015320225812668434,0.024894189142098868,0.013980813196622605,0.003571687426384609,0.01872049064741108,0.01791929990432343,0.006490919761210391,-0.010178850676442067,0.0011107300014227166,0.015915455305899582
2023-11-16,0.0025613684962315954,-0.003005850957663891,0.031653782834357616,0.016283484346319703,0.0027172364701712522,0.01309244122594543,-0.0031506900477764875,0.004514567070985081,0.012063054522973814,-0.0006947413670276756,0.0009291343958956881,-0.003315107017028801,-0.004512703382183292,-0.014509129464478205,0.02095034060279321,0.018942467855239443,0.002622158118066387,-0.0018881481063207075,-0.005433901445100626,0.0031411328911679836,0.0018913865697592971,0.0020978463465756935,-8.549671430065855e-05,0.0,-0.0018484653185779382,0.0019286605823255999,-0.007494966467724222,-0.0037776945891674963,-0.010326356710078293,0.021546277365702023,-0.005612621816109305,0.022674751340749075,0.007298245094061212,0.02658890139066722,0.024095880454228658,0.02710916916853688,0.02809983648374601,0.013819585278288757,-0.008801086241232626,-0.0021788780007023956,-0.004798908265301482,0.005226093474353273,0.015419937090533542,-0.013785451947559126,0.011462886712275317,0.0018019360155834938,0.020214850105301645,-0.014137036750743532,0.003509069539470943,-0.0004738092899285851
2023-11-17,0.014415777324838917,0.0074136572501440675,0.016539032970315636,0.009543388862036128,0.003712875552426268,0.001688701702529146,0.02424780975109368,0.012255631495029364,0.0008689838334210162,0.014285435536886309,0.0018103603515505402,0.012380292112842868,0.01878259434852324,-0.03167484157319533,-0.002935226298782331,-0.01939933684231667,-0.002156997005259641,0.0261914728150483,-0.01523298244496162,-0.00013351122359244377,-0.004664385402738571,0.038939273175231465,-0.03764500688190661,-0.02032048219756897,0.0034392856285544718,0.014980398730729405,0.0013669124071319528,0.011975924333639653,0.011670117865604946,0.02592196923602168,0.011754402428748348,0.012065693267650895,0.004236255485774754,-0.0014502898206125514,-0.005099822254770155,0.0013141877192606993,-0.0036929864266555387,-0.004290258207219046,0.00131385912231589,-0.013073361932481818,-0.0004551989653234024,0.004001606077742276,-0.02129626424250104,-0.0015917456589457468,-0.02737831093329807,-0.0021838979657918447,-0.002976487887887242,0.011039243705425313,-0.004372855639949994,-0.0023723553092995548
2023-11-20,0.0033062396890587422,-0.004888679015284963,0.0034725147485302607,-0.020627238181373325,0.004054107663910795,-0.010694500468889563,-0.015520228105661721,-0.009050203924200367,0.002094335528629724,0.000887668973136762,-0.01483488769837765,0.017830347843009124,-0.006518449300606041,-0.005698271553089727,-0.01377095948690793,-0.021330993155552206,6.642234222940052e-05,0.0009201604935055011,-0.00043396450695153577,0.004228823520821075,0.0033662383885998265,-0.020470413708092924,0.0012424783540441826,-0.002936982421803134,-0.0013360774853666524,-0.008877511321467451,-0.005593330583011745,-0.0028967507444014476,0.0,-0.0009130002408495423,-0.0018426192500654668,-0.0013196704121905688,-0.00554015993859646,0.012336228789602562,-0.0006611159951440885,0.0048846648671668465,0.0074962962252058014,0.012066557351749779,-0.027051286051455334,-0.0009045017702272957,-0.009081187908447395,-0.006812276312361423,0.004474280394921107,0.007215038514150693,0.007610386571744657,-0.002635530858293639,-0.0021884144484007667,-0.0009550953294558046,-0.007994356527033689,0.014774760858783466
